5.193999767	-2.963040829
5.195000172	-2.945009708
5.196000099	-2.926883936
5.197000027	-2.908655882
5.197999954	-2.890303612
5.198999882	-2.871834517
5.199999809	-2.853234291
5.201000214	-2.834495068
5.202000141	-2.81561017
5.203000069	-2.796564341
5.203999996	-2.777350664
5.204999924	-2.757983685
5.205999851	-2.738470793
5.206999779	-2.71881938
5.208000183	-2.69903636
5.209000111	-2.679129124
5.210000038	-2.659105301
5.210999966	-2.638979197
5.211999893	-2.618758202
5.212999821	-2.598442316
5.214000225	-2.578038692
5.215000153	-2.557547569
5.21600008	-2.536961794
5.217000008	-2.516295433
5.217999935	-2.495534182
5.218999863	-2.474692822
5.21999979	-2.453756332
5.221000195	-2.432746887
5.222000122	-2.411649942
5.22300005	-2.390487194
5.223999977	-2.369266033
5.224999905	-2.347979307
5.225999832	-2.326656103
5.227000237	-2.305288792
5.228000164	-2.283892632
5.229000092	-2.262452602
5.230000019	-2.2409904
5.230999947	-2.219491959
5.231999874	-2.19796443
5.232999802	-2.176407337
5.234000206	-2.154828548
5.235000134	-2.133235216
5.236000061	-2.11162734
5.236999989	-2.090011835
5.237999916	-2.068396568
5.238999844	-2.046788454
5.239999771	-2.025195122
5.241000175	-2.003623724
5.242000103	-1.982081294
5.243000031	-1.960568309
5.243999958	-1.939055204
5.244999886	-1.9175421
5.245999813	-1.895999789
5.247000217	-1.87441361
5.248000145	-1.852769136
5.249000072	-1.831037164
5.25	-1.809210062
5.250999928	-1.787280798
5.251999855	-1.7652421
5.252999783	-1.743086696
5.254000187	-1.720821738
5.255000114	-1.698425412
5.256000042	-1.675904751
5.256999969	-1.65325284
5.257999897	-1.630476952
5.258999825	-1.607584
5.260000229	-1.584574461
5.261000156	-1.561469913
5.262000084	-1.538263202
5.263000011	-1.514976263
5.263999939	-1.491608977
5.264999866	-1.468176007
5.265999794	-1.444721103
5.267000198	-1.421251655
5.268000126	-1.39779675
5.269000053	-1.374385595
5.269999981	-1.351047516
5.270999908	-1.327775121
5.271999836	-1.304575682
5.272999763	-1.281449318
5.274000168	-1.258388519
5.275000095	-1.235400915
5.276000023	-1.212478876
5.27699995	-1.189622521
5.277999878	-1.166839361
5.278999805	-1.144107103
5.28000021	-1.121433258
5.281000137	-1.098803282
5.282000065	-1.076217055
5.282999992	-1.053667426
5.28399992	-1.031146884
5.284999847	-1.008655548
5.285999775	-0.986171544
5.287000179	-0.963694871
5.288000107	-0.941210926
5.289000034	-0.918712318
5.289999962	-0.896184564
5.290999889	-0.873627543
5.291999817	-0.851026654
5.293000221	-0.828382134
5.294000149	-0.805679083
5.295000076	-0.78292501
5.296000004	-0.760105193
5.296999931	-0.737219691
5.297999859	-0.714258254
5.298999786	-0.69122529
5.300000191	-0.668125927
5.301000118	-0.644968152
5.302000046	-0.621762157
5.302999973	-0.598515332
5.303999901	-0.575237811
5.304999828	-0.551938355
5.306000233	-0.528625846
5.30700016	-0.505308926
5.308000088	-0.481997073
5.309000015	-0.458698422
5.309999943	-0.435421616
5.31099987	-0.412176281
5.311999798	-0.38896808
5.313000202	-0.365792036
5.31400013	-0.342643023
5.315000057	-0.319515139
5.315999985	-0.296403348
5.316999912	-0.27330178
5.31799984	-0.250204563
5.318999767	-0.227107376
5.320000172	-0.204008728
5.321000099	-0.180910796
5.322000027	-0.157815054
5.322999954	-0.134720773
5.323999882	-0.111630134
5.324999809	-0.088544622
5.326000214	-0.065463625
5.327000141	-0.042387523
5.328000069	-0.019314412
5.328999996	0.003757449
5.329999924	0.02682969
5.330999851	0.049903892
5.331999779	0.072981894
5.333000183	0.096065082
5.334000111	0.119157903
5.335000038	0.14226459
5.335999966	0.165390253
5.336999893	0.188541472
5.337999821	0.211723357
5.339000225	0.234940276
5.340000153	0.258198082
5.34100008	0.281498224
5.342000008	0.304837793
5.342999935	0.32821238
5.343999863	0.351616919
5.34499979	0.375048429
5.346000195	0.398501158
5.347000122	0.421956062
5.34800005	0.445382506
5.348999977	0.468749046
5.349999905	0.492023617
5.350999832	0.515176356
5.352000237	0.538174272
5.353000164	0.560988247
5.354000092	0.583598495
5.355000019	0.606005132
5.355999947	0.628208816
5.356999874	0.650208831
5.357999802	0.672005892
5.359000206	0.693601489
5.360000134	0.714995563
5.361000061	0.73619765
5.361999989	0.757221699
5.362999916	0.778092384
5.363999844	0.798831701
5.364999771	0.819476128
5.366000175	0.840025604
5.367000103	0.860523999
5.368000031	0.880978584
5.368999958	0.901411295
5.369999886	0.921844006
5.370999813	0.942283988
5.372000217	0.962753236
5.373000145	0.983273566
5.374000072	1.003852129
5.375	1.024511218
5.375999928	1.045265079
5.376999855	1.066121221
5.377999783	1.08705759
5.379000187	1.108067036
5.380000114	1.129127502
5.381000042	1.150224447
5.381999969	1.171343446
5.382999897	1.192462325
5.383999825	1.213581204
5.385000229	1.234663606
5.386000156	1.255724072
5.387000084	1.276769996
5.388000011	1.297793984
5.388999939	1.318817973
5.389999866	1.339841962
5.390999794	1.360873342
5.392000198	1.38189733
5.393000126	1.402899384
5.394000053	1.423872352
5.394999981	1.444801331
5.395999908	1.465672135
5.396999836	1.486462593
5.397999763	1.507172585
5.399000168	1.527787805
5.400000095	1.548300743
5.401000023	1.568726301
5.40199995	1.589042068
5.402999878	1.609255791
5.403999805	1.629367232
5.40500021	1.64936924
5.406000137	1.669254422
5.407000065	1.68903017
5.407999992	1.708703637
5.40899992	1.728282332
5.409999847	1.747773409
5.410999775	1.767191291
5.412000179	1.786536336
5.413000107	1.80583024
5.414000034	1.825072885
5.414999962	1.844279408
5.415999889	1.863441825
5.416999817	1.882575154
5.418000221	1.901664615
5.419000149	1.920724869
5.420000076	1.939734101
5.421000004	1.958706856
5.421999931	1.977643013
5.422999859	1.996528149
5.423999786	2.015369415
5.425000191	2.03415966
5.426000118	2.052884102
5.427000046	2.071550131
5.427999973	2.09012866
5.428999901	2.108634233
5.429999828	2.127037525
5.431000233	2.145345926
5.43200016	2.163544655
5.433000088	2.181626797
5.434000015	2.199592113
5.434999943	2.217440605
5.43599987	2.23517251
5.436999798	2.252794504
5.438000202	2.270292521
5.43900013	2.28767395
5.440000057	2.304938555
5.440999985	2.322086096
5.441999912	2.339109898
5.44299984	2.356016636
5.443999767	2.372792006
5.445000172	2.389443398
5.446000099	2.405970573
5.447000027	2.422366381
5.447999954	2.438637972
5.448999882	2.454771042
5.449999809	2.470772505
5.451000214	2.486635447
5.452000141	2.502359629
5.453000069	2.517930508
5.453999996	2.533362865
5.454999924	2.548641682
5.455999851	2.563760042
5.456999779	2.5787251
5.458000183	2.593522072
5.459000111	2.608158588
5.460000038	2.622619867
5.460999966	2.636905909
5.461999893	2.651024342
5.462999821	2.664981842
5.464000225	2.67879343
5.465000153	2.692458868
5.46600008	2.706007957
5.467000008	2.719439745
5.467999935	2.732769728
5.468999863	2.746004581
5.46999979	2.759159088
5.471000195	2.77224803
5.472000122	2.785278559
5.47300005	2.798265219
5.473999977	2.811222792
5.474999905	2.824165583
5.475999832	2.837115765
5.477000237	2.850095034
5.478000164	2.863111019
5.479000092	2.876185417
5.480000019	2.889339924
5.480999947	2.902582169
5.481999874	2.915941238
5.482999802	2.929431438
5.484000206	2.943060637
5.485000134	2.956835747
5.486000061	2.970727682
5.486999989	2.984692812
5.487999916	2.998715878
5.488999844	3.012753725
5.489999771	3.026784182
5.491000175	3.040771246
5.492000103	3.054685116
5.493000031	3.068489313
5.493999958	3.082154751
5.494999886	3.095659971
5.495999813	3.108960629
5.497000217	3.122034788
5.498000145	3.134846449
5.499000072	3.147373199
5.5	3.159622431
5.500999928	3.171608925
5.501999855	3.183347702
5.502999783	3.194852352
5.504000187	3.206130981
5.505000114	3.217204809
5.506000042	3.228089094
5.506999969	3.238798141
5.507999897	3.249339342
5.508999825	3.259727478
5.510000229	3.269969463
5.511000156	3.28006506
5.512000084	3.290007591
5.513000011	3.299804211
5.513999939	3.309462547
5.514999866	3.318966627
5.515999794	3.32832551
5.517000198	3.337538004
5.518000126	3.346604824
5.519000053	3.355525255
5.519999981	3.364307404
5.520999908	3.372943163
5.521999836	3.38143301
5.522999763	3.389784098
5.524000168	3.397996664
5.525000095	3.406077862
5.526000023	3.4140203
5.52699995	3.42182374
5.527999878	3.429503441
5.528999805	3.437051773
5.53000021	3.444468498
5.531000137	3.451761007
5.532000065	3.458929539
5.532999992	3.465974331
5.53399992	3.47290206
5.534999847	3.479705572
5.535999775	3.48639226
5.537000179	3.492962599
5.538000107	3.499422789
5.539000034	3.50576663
5.539999962	3.512007952
5.540999889	3.518132687
5.541999817	3.524155378
5.543000221	3.530068398
5.544000149	3.535879135
5.545000076	3.54158783
5.546000004	3.547194004
5.546999931	3.552705765
5.547999859	3.558122158
5.548999786	3.563443899
5.550000191	3.568670511
5.551000118	3.573802471
5.552000046	3.578854322
5.552999973	3.583810806
5.553999901	3.588680029
5.554999828	3.593468904
5.556000233	3.598170042
5.55700016	3.602783442
5.558000088	3.607309818
5.559000015	3.611740589
5.559999943	3.616076708
5.56099987	3.620311022
5.561999798	3.624450207
5.563000202	3.628486872
5.56400013	3.632421732
5.565000057	3.63624692
5.565999985	3.639962435
5.566999912	3.643561363
5.56799984	3.64705801
5.568999767	3.650430679
5.570000172	3.653701305
5.571000099	3.656847239
5.572000027	3.659891367
5.572999954	3.662826061
5.573999882	3.66564393
5.574999809	3.668352127
5.576000214	3.67095089
5.577000141	3.673447847
5.578000069	3.675827265
5.578999996	3.678104877
5.579999924	3.680273056
5.580999851	3.6823318
5.581999779	3.684288025
5.583000183	3.686135054
5.584000111	3.687879562
5.585000038	3.689522266
5.585999966	3.691055298
5.586999893	3.692485809
5.587999821	3.693814516
5.589000225	3.695040941
5.590000153	3.696165323
5.59100008	3.697187185
5.592000008	3.698114157
5.592999935	3.698931932
5.593999863	3.699654579
5.59499979	3.700282574
5.596000195	3.700800657
5.597000122	3.701231241
5.59800005	3.70156002
5.598999977	3.701793432
5.599999905	3.701924801
5.600999832	3.701961279
5.602000237	3.701910019
5.603000164	3.701756954
5.604000092	3.70150876
5.605000019	3.701172829
5.605999947	3.700742245
5.606999874	3.70021677
5.607999802	3.699596405
5.609000206	3.698888063
5.610000134	3.69808507
5.611000061	3.697194576
5.611999989	3.696216345
5.612999916	3.695150614
5.613999844	3.693989754
5.614999771	3.692741394
5.616000175	3.691405535
5.617000103	3.689982176
5.618000031	3.688471079
5.618999958	3.686879635
5.619999886	3.6851933
5.620999813	3.683426857
5.622000217	3.681579828
5.623000145	3.679645061
5.624000072	3.677623034
5.625	3.675520658
5.625999928	3.673338175
5.626999855	3.671075106
5.627999783	3.668724537
5.629000187	3.666300774
5.630000114	3.663789749
5.631000042	3.661198139
5.631999969	3.658533812
5.632999897	3.65578866
5.633999825	3.652963638
5.635000229	3.650058508
5.636000156	3.647079945
5.637000084	3.644028425
5.638000011	3.640897036
5.638999939	3.637692213
5.639999866	3.634407282
5.640999794	3.631049156
5.642000198	3.627618074
5.643000126	3.624121428
5.644000053	3.620544434
5.644999981	3.616894484
5.645999908	3.613171577
5.646999836	3.609368324
5.647999763	3.605470181
5.649000168	3.601469517
5.650000095	3.597359657
5.651000023	3.59312582
5.65199995	3.588767529
5.652999878	3.584270716
5.653999805	3.579620838
5.65500021	3.574824572
5.656000137	3.569882631
5.657000065	3.564786911
5.657999992	3.559560299
5.65899992	3.554187536
5.659999847	3.548676014
5.660999775	3.543032885
5.662000179	3.537258863
5.663000107	3.531353235
5.664000034	3.525323153
5.664999962	3.519176483
5.665999889	3.512898684
5.666999817	3.506511211
5.668000221	3.500006914
5.669000149	3.493385792
5.670000076	3.486662388
5.671000004	3.479829788
5.671999931	3.472894669
5.672999859	3.465850115
5.673999786	3.458718061
5.675000191	3.451483727
5.676000118	3.444154501
5.677000046	3.436737776
5.677999973	3.429233313
5.678999901	3.421648741
5.679999828	3.413976431
5.681000233	3.406223774
5.68200016	3.398398399
5.683000088	3.390499353
5.684000015	3.382528067
5.684999943	3.374490738
5.68599987	3.366380692
5.686999798	3.358211517
5.688000202	3.349984407
5.68900013	3.341699123
5.690000057	3.333362341
5.690999985	3.324967384
5.691999912	3.316528797
5.69299984	3.308046103
5.693999767	3.29952693
5.695000172	3.290978909
5.696000099	3.282408476
5.697000027	3.273823738
5.697999954	3.265231609
5.698999882	3.256632328
5.699999809	3.248039961
5.701000214	3.239455462
5.702000141	3.23089242
5.703000069	3.222351313
5.703999996	3.213832378
5.704999924	3.205357075
5.705999851	3.19692564
5.706999779	3.188544989
5.708000183	3.180223227
5.709000111	3.171952248
5.710000038	3.16373229
5.710999966	3.155541897
5.711999893	3.147358418
5.712999821	3.139153242
5.714000225	3.130926132
5.715000153	3.12264061
5.71600008	3.114282131
5.717000008	3.105836153
5.717999935	3.097273111
5.718999863	3.088586092
5.71999979	3.079746008
5.721000195	3.070730448
5.722000122	3.061525106
5.72300005	3.052108288
5.723999977	3.042464733
5.724999905	3.032573462
5.725999832	3.022411585
5.727000237	3.011958122
5.728000164	3.001219749
5.729000092	2.990262508
5.730000019	2.979151726
5.730999947	2.967968464
5.731999874	2.956784487
5.732999802	2.94566679
5.734000206	2.934695005
5.735000134	2.923934937
5.736000061	2.913466454
5.736999989	2.903348684
5.737999916	2.89366889
5.738999844	2.884478092
5.739999771	2.87568903
5.741000175	2.867133379
5.742000103	2.858621597
5.743000031	2.850109816
5.743999958	2.841590643
5.744999886	2.833064318
5.745999813	2.824530602
5.747000217	2.815989733
5.748000145	2.807441235
5.749000072	2.798885584
5.75	2.790322781
5.750999928	2.781745434
5.751999855	2.773153305
5.752999783	2.764546394
5.754000187	2.75593257
5.755000114	2.747303963
5.756000042	2.738653421
5.756999969	2.729988337
5.757999897	2.72130847
5.758999825	2.712614298
5.760000229	2.7038908
5.761000156	2.695159912
5.762000084	2.686399937
5.763000011	2.677618027
5.763999939	2.668814421
5.764999866	2.659988642
5.765999794	2.651140928
5.767000198	2.642264128
5.768000126	2.633365631
5.769000053	2.624437571
5.769999981	2.615480423
5.770999908	2.606501579
5.771999836	2.597486019
5.772999763	2.588441372
5.774000168	2.579367399
5.775000095	2.570264339
5.776000023	2.561117411
5.77699995	2.551934004
5.777999878	2.542699575
5.778999805	2.533413887
5.78000021	2.524069786
5.781000137	2.514660358
5.782000065	2.505177498
5.782999992	2.495614529
5.78399992	2.485978603
5.784999847	2.476247549
5.785999775	2.466428995
5.787000179	2.456501245
5.788000107	2.446478128
5.789000034	2.436338425
5.789999962	2.426082134
5.790999889	2.41570878
5.791999817	2.405196667
5.793000221	2.394560575
5.794000149	2.383778572
5.795000076	2.372850418
5.796000004	2.361761808
5.796999931	2.350519896
5.797999859	2.339109898
5.798999786	2.327517509
5.800000191	2.315749884
5.801000118	2.303799629
5.802000046	2.291652441
5.802999973	2.279300928
5.803999901	2.266744852
5.804999828	2.254006386
5.806000233	2.241099834
5.80700016	2.228047609
5.808000088	2.214878321
5.809000015	2.201606989
5.809999943	2.18825531
5.81099987	2.174852371
5.811999798	2.161420584
5.813000202	2.147974014
5.81400013	2.134534597
5.815000057	2.121131659
5.815999985	2.107780218
5.816999912	2.094457626
5.81799984	2.081178904
5.818999767	2.067922115
5.820000172	2.054694653
5.821000099	2.041481495
5.822000027	2.028275728
5.822999954	2.015077353
5.823999882	2.001878977
5.824999809	1.988680601
5.826000214	1.975467563
5.827000141	1.962232709
5.828000069	1.948983312
5.828999996	1.93570447
5.829999924	1.922411203
5.830999851	1.909103394
5.831999779	1.895780802
5.833000183	1.88246572
5.834000111	1.869143128
5.835000038	1.85583508
5.835999966	1.842541933
5.836999893	1.82926321
5.837999821	1.816006422
5.839000225	1.802778721
5.840000153	1.789580345
5.84100008	1.776418447
5.842000008	1.763293028
5.842999935	1.750196934
5.843999863	1.737129927
5.84499979	1.724099398
5.846000195	1.711090803
5.847000122	1.698118687
5.84800005	1.685175776
5.848999977	1.672262192
5.849999905	1.659370184
5.850999832	1.646515012
5.852000237	1.633681655
5.853000164	1.620877504
5.854000092	1.60809505
5.855000019	1.595334649
5.855999947	1.582610726
5.856999874	1.569901466
5.857999802	1.557221293
5.859000206	1.544563174
5.860000134	1.531934261
5.861000061	1.519319773
5.861999989	1.50673449
5.862999916	1.494171262
5.863999844	1.481622577
5.864999771	1.469103098
5.866000175	1.456605554
5.867000103	1.444129825
5.868000031	1.43167603
5.868999958	1.419251442
5.869999886	1.406848669
5.870999813	1.394482493
5.872000217	1.382138252
5.873000145	1.369823098
5.874000072	1.35753715
5.875	1.345280528
5.875999928	1.333060265
5.876999855	1.320869327
5.877999783	1.308707476
5.879000187	1.296582222
5.880000114	1.284478784
5.881000042	1.27239728
5.881999969	1.260344982
5.882999897	1.248307347
5.883999825	1.236284137
5.885000229	1.224275708
5.886000156	1.212281823
5.887000084	1.20029521
5.888000011	1.188315868
5.888999939	1.176343918
5.889999866	1.164371848
5.890999794	1.152392626
5.892000198	1.140413284
5.893000126	1.128433943
5.894000053	1.116440058
5.894999981	1.104431629
5.895999908	1.092408419
5.896999836	1.080378056
5.897999763	1.068318486
5.899000168	1.056244373
5.900000095	1.044140935
5.901000023	1.032015562
5.90199995	1.01985383
5.902999878	1.007662773
5.903999805	0.995442629
5.90500021	0.983185887
5.906000137	0.970900059
5.907000065	0.958584905
5.907999992	0.946233332
5.90899992	0.933859825
5.909999847	0.921449781
5.910999775	0.909017861
5.912000179	0.896556795
5.913000107	0.884066522
5.914000034	0.871554315
5.914999962	0.859012902
5.915999889	0.846449614
5.916999817	0.83385706
5.918000221	0.82124269
5.919000149	0.808599055
5.920000076	0.795933604
5.921000004	0.783246219
5.921999931	0.77053684
5.922999859	0.757798374
5.923999786	0.745030642
5.925000191	0.732248426
5.926000118	0.719431758
5.927000046	0.706594765
5.927999973	0.693732142
5.928999901	0.680844724
5.929999828	0.66793251
5.931000233	0.654995441
5.93200016	0.642032802
5.933000088	0.629046083
5.934000015	0.616034567
5.934999943	0.602997541
5.93599987	0.589936376
5.936999798	0.576849639
5.938000202	0.563738108
5.93900013	0.55060178
5.940000057	0.537440598
5.940999985	0.52425462
5.941999912	0.511044562
5.94299984	0.497811079
5.943999767	0.484555781
5.945000172	0.471279234
5.946000099	0.457981587
5.947000027	0.444664925
5.947999954	0.43132925
5.948999882	0.417975366
5.949999809	0.404604673
5.951000214	0.391217232
5.952000141	0.377815157
5.953000069	0.364402145
5.953999996	0.350986928
5.954999924	0.337576807
5.955999851	0.324178398
5.956999779	0.310799688
5.958000183	0.297448009
5.959000111	0.284131348
5.960000038	0.270857006
5.960999966	0.257632345
5.961999893	0.244464591
5.962999821	0.231361806
5.964000225	0.218331322
5.965000153	0.205379665
5.96600008	0.192504644
5.967000008	0.179698989
5.967999935	0.166955382
5.968999863	0.154265791
5.96999979	0.141622916
5.971000195	0.129019469
5.972000122	0.116448142
5.97300005	0.103900902
5.973999977	0.091371179
5.974999905	0.078850225
5.975999832	0.066331595
5.977000237	0.053808227
5.978000164	0.041276462
5.979000092	0.028732728
5.980000019	0.016173514
5.980999947	0.003595228
5.981999874	-0.009005718
5.982999802	-0.021632748
5.984000206	-0.034289561
5.985000134	-0.046979588
5.986000061	-0.059706405
5.986999989	-0.072473593
5.987999916	-0.085284442
5.988999844	-0.098141931
5.989999771	-0.111046135
5.991000175	-0.123999991
5.992000103	-0.137004212
5.993000031	-0.150060982
5.993999958	-0.163171053
5.994999886	-0.176335886
5.995999813	-0.189557642
5.997000217	-0.202837795
5.998000145	-0.216177106
5.999000072	-0.22957769
6	-0.243041098
6.000999928	-0.25656873
6.001999855	-0.270162046
6.002999783	-0.283818871
6.004000187	-0.297532678
6.005000114	-0.31129536
6.006000042	-0.325099677
6.006999969	-0.338936806
6.007999897	-0.352799505
6.008999825	-0.366679013
6.010000229	-0.380569428
6.011000156	-0.394461334
6.012000084	-0.408346653
6.013000011	-0.422218859
6.013999939	-0.436069906
6.014999866	-0.449890971
6.015999794	-0.463674098
6.017000198	-0.477410495
6.018000126	-0.49109143
6.019000053	-0.504707396
6.019999981	-0.518248916
6.020999908	-0.531707168
6.021999836	-0.545072734
6.022999763	-0.558336854
6.024000168	-0.57149142
6.025000095	-0.584538043
6.026000023	-0.597482383
6.02699995	-0.610333264
6.027999878	-0.62309736
6.028999805	-0.635781825
6.03000021	-0.648393273
6.031000137	-0.660940528
6.032000065	-0.67342937
6.032999992	-0.685867846
6.03399992	-0.698262513
6.034999847	-0.710612655
6.035999775	-0.722911716
6.037000179	-0.735153854
6.038000107	-0.747330248
6.039000034	-0.759440959
6.039999962	-0.771478653
6.040999889	-0.783428669
6.041999817	-0.795291185
6.043000221	-0.807058752
6.044000149	-0.818724155
6.045000076	-0.830280066
6.046000004	-0.841726482
6.046999931	-0.853056133
6.047999859	-0.864254296
6.048999786	-0.87532109
6.050000191	-0.886263788
6.051000118	-0.897082448
6.052000046	-0.907784224
6.052999973	-0.918361962
6.053999901	-0.928830087
6.054999828	-0.939188838
6.056000233	-0.949445248
6.05700016	-0.959599614
6.058000088	-0.969651699
6.059000015	-0.979608893
6.059999943	-0.989471197
6.06099987	-0.999245882
6.061999798	-1.008940339
6.063000202	-1.018554449
6.06400013	-1.028088212
6.065000057	-1.037541747
6.065999985	-1.04693675
6.066999912	-1.056251645
6.06799984	-1.06551528
6.068999767	-1.074706078
6.070000172	-1.083845615
6.071000099	-1.092926741
6.072000027	-1.101956844
6.072999954	-1.110935926
6.073999882	-1.119863749
6.074999809	-1.128747821
6.076000214	-1.137588143
6.077000141	-1.146391988
6.078000069	-1.155151963
6.078999996	-1.163882852
6.079999924	-1.172577024
6.080999851	-1.181242228
6.081999779	-1.189878106
6.083000183	-1.198499441
6.084000111	-1.20709157
6.085000038	-1.215661645
6.085999966	-1.224224567
6.086999893	-1.232765555
6.087999821	-1.241292
6.089000225	-1.249803782
6.090000153	-1.258308291
6.09100008	-1.266790867
6.092000008	-1.275266171
6.092999935	-1.283726931
6.093999863	-1.2921803
6.09499979	-1.300626397
6.096000195	-1.309057951
6.097000122	-1.317482114
6.09800005	-1.325899005
6.098999977	-1.334308505
6.099999905	-1.342703581
6.100999832	-1.351098537
6.102000237	-1.359486341
6.103000164	-1.367874026
6.104000092	-1.376254439
6.105000019	-1.384634733
6.105999947	-1.393007874
6.106999874	-1.401395679
6.107999802	-1.409783363
6.109000206	-1.41817832
6.110000134	-1.42658782
6.111000061	-1.43500483
6.111999989	-1.443436265
6.112999916	-1.451889753
6.113999844	-1.460364938
6.114999771	-1.468854904
6.116000175	-1.477373958
6.117000103	-1.485915065
6.118000031	-1.494485259
6.118999958	-1.50308466
6.119999886	-1.511720419
6.120999813	-1.520392895
6.122000217	-1.529087186
6.123000145	-1.53779614
6.124000072	-1.546519637
6.125	-1.555243134
6.125999928	-1.563966632
6.126999855	-1.572675586
6.127999783	-1.581362486
6.129000187	-1.59002018
6.130000114	-1.598648906
6.131000042	-1.607233644
6.131999969	-1.615767479
6.132999897	-1.624249935
6.133999825	-1.632659674
6.135000229	-1.640996218
6.136000156	-1.649259806
6.137000084	-1.657428622
6.138000011	-1.665509462
6.138999939	-1.673481107
6.139999866	-1.68135798
6.140999794	-1.689125061
6.142000198	-1.696804643
6.143000126	-1.704389334
6.144000053	-1.711886525
6.144999981	-1.719295979
6.145999908	-1.726632595
6.146999836	-1.733888745
6.147999763	-1.741071939
6.149000168	-1.74818933
6.150000095	-1.755248427
6.151000023	-1.76224196
6.15199995	-1.769184232
6.152999878	-1.776075482
6.153999805	-1.782915473
6.15500021	-1.789711714
6.156000137	-1.796471715
6.157000065	-1.80319488
6.157999992	-1.809888959
6.15899992	-1.81655395
6.159999847	-1.823189616
6.160999775	-1.829803467
6.162000179	-1.836387992
6.163000107	-1.84294343
6.164000034	-1.849462271
6.164999962	-1.855944753
6.165999889	-1.862397909
6.166999817	-1.868807316
6.168000221	-1.875172973
6.169000149	-1.881502032
6.170000076	-1.887787342
6.171000004	-1.894028783
6.171999931	-1.900219202
6.172999859	-1.906365752
6.173999786	-1.912454009
6.175000191	-1.918491125
6.176000118	-1.9244771
6.177000046	-1.930404782
6.177999973	-1.936273932
6.178999901	-1.94208467
6.179999828	-1.947829843
6.181000233	-1.953509092
6.18200016	-1.959130168
6.183000088	-1.964678168
6.184000015	-1.970160484
6.184999943	-1.975569725
6.18599987	-1.980913281
6.186999798	-1.986184001
6.188000202	-1.991388917
6.18900013	-1.996528149
6.190000057	-2.001594305
6.190999985	-2.006602049
6.191999912	-2.011537075
6.19299984	-2.016398668
6.193999767	-2.021202087
6.195000172	-2.025939703
6.196000099	-2.030604601
6.197000027	-2.035210848
6.197999954	-2.039751291
6.198999882	-2.044219017
6.199999809	-2.048628092
6.201000214	-2.052971601
6.202000141	-2.057256937
6.203000069	-2.06146884
6.203999996	-2.065622568
6.204999924	-2.069710732
6.205999851	-2.073740244
6.206999779	-2.077703953
6.208000183	-2.081602335
6.209000111	-2.085442066
6.210000038	-2.089223385
6.210999966	-2.092939138
6.211999893	-2.096596479
6.212999821	-2.100188255
6.214000225	-2.10372138
6.215000153	-2.107196093
6.21600008	-2.110612392
6.217000008	-2.113963127
6.217999935	-2.11726284
6.218999863	-2.12049675
6.21999979	-2.123672247
6.221000195	-2.126796484
6.222000122	-2.129855156
6.22300005	-2.132855654
6.223999977	-2.135804892
6.224999905	-2.138695478
6.225999832	-2.141527891
6.227000237	-2.14430213
6.228000164	-2.147017479
6.229000092	-2.149682283
6.230000019	-2.152288198
6.230999947	-2.154843092
6.231999874	-2.157339811
6.232999802	-2.159778118
6.234000206	-2.162165165
6.235000134	-2.16450119
6.236000061	-2.166778564
6.236999989	-2.168998003
6.237999916	-2.171165943
6.238999844	-2.173282862
6.239999771	-2.175341606
6.241000175	-2.177349091
6.242000103	-2.179298401
6.243000031	-2.181203604
6.243999958	-2.183050394
6.244999886	-2.184838772
6.245999813	-2.186583757
6.247000217	-2.188269854
6.248000145	-2.189905167
6.249000072	-2.19148922
6.25	-2.19301486
6.250999928	-2.19449687
6.251999855	-2.195920229
6.252999783	-2.197292566
6.254000187	-2.198621273
6.255000114	-2.199891567
6.256000042	-2.201110601
6.256999969	-2.202278614
6.257999897	-2.203402758
6.258999825	-2.204468489
6.260000229	-2.205483198
6.261000156	-2.206454277
6.262000084	-2.207366705
6.263000011	-2.208235502
6.263999939	-2.20905304
6.264999866	-2.209819555
6.265999794	-2.210535049
6.267000198	-2.211206675
6.268000126	-2.21182704
6.269000053	-2.212396383
6.269999981	-2.212914705
6.270999908	-2.213389397
6.271999836	-2.21381259
6.272999763	-2.214192152
6.274000168	-2.214520693
6.275000095	-2.214798212
6.276000023	-2.215031862
6.27699995	-2.215214252
6.277999878	-2.215352774
6.278999805	-2.215440512
6.28000021	-2.215484381
6.281000137	-2.21547699
6.282000065	-2.215425968
6.282999992	-2.215330839
6.28399992	-2.215184927
6.284999847	-2.214995146
6.285999775	-2.214754343
6.287000179	-2.214476824
6.288000107	-2.214148521
6.289000034	-2.213768959
6.289999962	-2.21335268
6.290999889	-2.21288538
6.291999817	-2.212374449
6.293000221	-2.211819649
6.294000149	-2.21122098
6.295000076	-2.21057868
6.296000004	-2.209892511
6.296999931	-2.209155321
6.297999859	-2.208381414
6.298999786	-2.207556486
6.300000191	-2.20669508
6.301000118	-2.205782652
6.302000046	-2.204833508
6.302999973	-2.203840733
6.303999901	-2.202804089
6.304999828	-2.201723814
6.306000233	-2.200606823
6.30700016	-2.19943881
6.308000088	-2.198241711
6.309000015	-2.197000742
6.309999943	-2.195715904
6.31099987	-2.194394588
6.311999798	-2.193036795
6.313000202	-2.191635132
6.31400013	-2.190196991
6.315000057	-2.18872261
6.315999985	-2.187211514
6.316999912	-2.185663939
6.31799984	-2.184087038
6.318999767	-2.182466507
6.320000172	-2.180809259
6.321000099	-2.179122925
